6199,1,-0.309,0.443,1.051,2
6200,1,-0.336,0.407,0.991,2
6201,1,-0.337,0.359,0.909,2
6202,1,-0.361,0.329,0.908,2
6203,1,-0.397,0.335,0.934,2
6204,1,-0.416,0.358,0.87,2
6205,1,-0.409,0.358,0.799,2
6206,1,-0.38,0.337,0.779,2
6207,1,-0.392,0.31,0.798,2
6208,1,-0.418,0.283,0.84,2
6209,1,-0.404,0.277,0.85,2
6210,1,-0.366,0.315,0.827,2
6211,1,-0.351,0.375,0.849,2
6212,1,-0.364,0.411,0.901,2
6213,1,-0.362,0.406,0.901,2
6214,1,-0.334,0.375,0.868,2
6215,1,-0.306,0.364,0.863,2
6216,1,-0.297,0.375,0.882,2
6217,1,-0.294,0.378,0.884,2
6218,1,-0.295,0.375,0.863,2
6219,1,-0.304,0.38,0.857,2
6220,1,-0.341,0.394,0.897,2
6221,1,-0.368,0.399,0.954,2
6222,1,-0.333,0.384,1.003,2
6223,1,-0.283,0.341,1.029,2
6224,1,-0.287,0.282,0.985,2
6225,1,-0.308,0.244,0.87,2
6226,1,-0.332,0.236,0.737,2
6227,1,-0.273,0.269,0.689,2
6228,1,-0.229,0.346,0.703,2
6229,1,-0.314,0.425,0.77,2
6230,1,-0.314,0.449,0.918,2
6231,1,-0.216,0.436,0.987,2
6232,1,-0.136,0.448,0.934,2
6233,1,-0.111,0.471,0.898,2
6234,1,-0.118,0.458,0.911,2
6235,1,-0.153,0.441,0.895,2
6236,1,-0.184,0.436,0.824,2
6237,1,-0.169,0.421,0.831,2
6238,1,-0.129,0.377,0.885,2
6239,1,-0.109,0.361,0.893,2
6240,1,-0.091,0.389,0.906,2
6241,1,-0.116,0.41,0.895,2
6242,1,-0.173,0.43,0.87,2
6243,1,-0.177,0.435,0.86,2
6244,1,-0.169,0.433,0.881,2
6245,1,-0.182,0.451,0.883,2
6246,1,-0.188,0.444,0.854,2
6247,1,-0.181,0.433,0.886,2
6248,1,-0.168,0.437,0.926,2
6249,1,-0.17,0.422,0.92,2
6250,1,-0.166,0.424,0.916,2
6251,1,-0.179,0.442,0.895,2
6252,1,-0.188,0.468,0.863,2
6253,1,-0.171,0.488,0.847,2
6254,1,-0.194,0.491,0.816,2
6255,1,-0.217,0.481,0.784,2
6256,1,-0.216,0.444,0.787,2
6257,1,-0.239,0.404,0.842,2
6258,1,-0.236,0.372,0.91,2
6259,1,-0.214,0.37,0.939,2
6260,1,-0.19,0.426,0.898,2
6261,1,-0.17,0.471,0.832,2
6262,1,-0.198,0.472,0.845,2
6263,1,-0.223,0.446,0.881,2
6264,1,-0.201,0.434,0.888,2
6265,1,-0.175,0.426,0.916,2
6266,1,-0.189,0.401,0.931,2
6267,1,-0.17,0.416,0.908,2
6268,1,-0.154,0.432,0.878,2
6269,1,-0.177,0.437,0.863,2
6270,1,-0.178,0.446,0.866,2
6271,1,-0.176,0.43,0.875,2
6272,1,-0.181,0.41,0.898,2
6273,1,-0.193,0.4,0.914,2
6274,1,-0.201,0.393,0.9,2
6275,1,-0.209,0.386,0.885,2
6276,1,-0.212,0.391,0.9,2
6277,1,-0.205,0.401,0.908,2
6278,1,-0.2,0.403,0.878,2
6279,1,-0.202,0.411,0.878,2
6280,1,-0.212,0.41,0.89,2
6281,1,-0.214,0.401,0.885,2
6282,1,-0.199,0.399,0.89,2
6283,1,-0.195,0.396,0.891,2
6284,1,-0.185,0.41,0.891,2
6285,1,-0.177,0.428,0.893,2
6286,1,-0.189,0.428,0.896,2
6287,1,-0.145,0.448,0.93,2
6288,1,-0.092,0.482,0.967,2
6289,1,-0.125,0.479,0.936,2
6290,1,-0.158,0.445,0.904,2
6291,1,-0.235,0.384,0.901,2
6292,1,-0.35,0.29,0.879,2
6293,1,-0.39,0.188,0.896,2
6294,1,-0.379,0.105,0.933,2
6295,1,-0.397,0.069,0.903,2
6296,1,-0.4,0.072,0.873,2
6297,1,-0.36,0.121,0.862,2
6298,1,-0.37,0.216,0.833,2
6299,1,-0.417,0.327,0.828,2
6300,1,-0.411,0.397,0.869,2
6301,1,-0.329,0.379,0.934,2
6302,1,-0.267,0.339,0.987,2
6303,1,-0.25,0.327,0.996,2
6304,1,-0.25,0.317,0.937,2
6305,1,-0.235,0.318,0.839,2
6306,1,-0.2,0.353,0.763,2
6307,1,-0.208,0.359,0.708,2
6308,1,-0.395,0.422,0.805,2
6309,1,-0.478,0.466,0.859,2
6310,1,-0.406,0.443,0.779,2
6311,1,-0.471,0.353,0.769,2
6312,1,-0.511,0.209,0.783,2
6313,1,-0.534,0.156,0.773,2
6314,1,-0.559,0.137,0.783,2
6315,1,-0.554,0.09,0.831,2
6316,1,-0.572,0.043,0.841,2
6317,1,-0.553,0.034,0.861,2
6318,1,-0.54,0.016,0.858,2
6319,1,-0.553,0.011,0.821,2
6320,1,-0.567,0.009,0.793,2
6321,1,-0.577,0.001,0.787,2
6322,1,-0.583,-0.014,0.783,2
6323,1,-0.588,-0.043,0.785,2
6324,1,-0.569,-0.064,0.822,2
6325,1,-0.544,-0.092,0.861,2
6326,1,-0.558,-0.122,0.863,2
6327,1,-0.563,-0.126,0.83,2
6328,1,-0.548,-0.119,0.783,2
6329,1,-0.547,-0.132,0.767,2
6330,1,-0.526,-0.139,0.8,2
6331,1,-0.503,-0.131,0.845,2
6332,1,-0.476,-0.122,0.866,2
6333,1,-0.476,-0.128,0.856,2
6334,1,-0.475,-0.136,0.861,2
6335,1,-0.441,-0.133,0.88,2
6336,1,-0.421,-0.13,0.889,2
6337,1,-0.402,-0.134,0.909,2
6338,1,-0.389,-0.136,0.925,2
6339,1,-0.386,-0.131,0.932,2
6340,1,-0.39,-0.125,0.925,2
6341,1,-0.418,-0.121,0.877,2
6342,1,-0.452,-0.117,0.833,2
6343,1,-0.468,-0.117,0.841,2
6344,1,-0.472,-0.122,0.853,2
6345,1,-0.467,-0.134,0.863,2
6346,1,-0.449,-0.151,0.883,2
6347,1,-0.431,-0.167,0.919,2
6348,1,-0.397,-0.152,0.96,2
6349,1,-0.443,-0.091,0.9,2
6350,1,-0.523,-0.044,0.841,2
6351,1,-0.498,-0.031,0.866,2
6352,1,-0.515,-0.029,0.843,2
6353,1,-0.575,-0.014,0.793,2
6354,1,-0.617,-0.002,0.757,2
6355,1,-0.634,-0.021,0.755,2
6356,1,-0.74,-0.009,0.65,2
6357,1,-0.861,0.012,0.523,2
6358,1,-0.819,0.015,0.594,2
6359,1,-0.71,0.095,0.655,2
6360,1,-0.687,0.153,0.624,2
6361,1,-0.728,0.128,0.63,2
6362,1,-0.699,0.129,0.692,2
6363,1,-0.67,0.142,0.705,2
6364,1,-0.685,0.138,0.676,2
6365,1,-0.69,0.147,0.669,2
6366,1,-0.68,0.172,0.687,2
6367,1,-0.635,0.212,0.727,2
6368,1,-0.602,0.238,0.742,2
6369,1,-0.633,0.227,0.727,2
6370,1,-0.657,0.214,0.722,2
6371,1,-0.647,0.208,0.733,2
6372,1,-0.64,0.206,0.739,2
6373,1,-0.624,0.216,0.745,2
6374,1,-0.61,0.231,0.749,2
6375,1,-0.614,0.241,0.729,2
6376,1,-0.635,0.241,0.693,2
6377,1,-0.667,0.206,0.695,2
6378,1,-0.672,0.181,0.718,2
6379,1,-0.662,0.194,0.719,2
6380,1,-0.662,0.197,0.712,2
6381,1,-0.684,0.172,0.706,2
6382,1,-0.713,0.144,0.703,2
6383,1,-0.697,0.146,0.708,2
6384,1,-0.651,0.172,0.725,2
6385,1,-0.618,0.214,0.735,2
6386,1,-0.622,0.228,0.734,2
6387,1,-0.661,0.197,0.73,2
6388,1,-0.645,0.192,0.739,2
6389,1,-0.618,0.197,0.748,2
6390,1,-0.618,0.201,0.744,2
6391,1,-0.611,0.218,0.737,2
6392,1,-0.627,0.211,0.728,2
6393,1,-0.636,0.21,0.726,2
6394,1,-0.625,0.211,0.731,2
6395,1,-0.646,0.184,0.735,2
6396,1,-0.677,0.167,0.719,2
6397,1,-0.699,0.155,0.704,2
6398,1,-0.709,0.135,0.701,2
6399,1,-0.726,0.109,0.698,2
6400,1,-0.702,0.133,0.7,2
6401,1,-0.634,0.208,0.713,2
6402,1,-0.632,0.215,0.727,2
6403,1,-0.652,0.194,0.73,2
6404,1,-0.648,0.198,0.729,2
6405,1,-0.643,0.193,0.731,2
6406,1,-0.639,0.183,0.731,2
6407,1,-0.637,0.184,0.734,2
6408,1,-0.635,0.198,0.738,2
6409,1,-0.642,0.199,0.735,2
6410,1,-0.644,0.197,0.723,2
6411,1,-0.647,0.196,0.705,2
6412,1,-0.673,0.169,0.704,2
6413,1,-0.702,0.133,0.713,2
6414,1,-0.71,0.121,0.709,2
6415,1,-0.707,0.125,0.703,2
6416,1,-0.719,0.121,0.697,2
6417,1,-0.697,0.143,0.7,2
6418,1,-0.658,0.174,0.716,2
6419,1,-0.661,0.178,0.72,2
6420,1,-0.68,0.171,0.717,2
6421,1,-0.675,0.174,0.727,2
6422,1,-0.648,0.19,0.737,2
6423,1,-0.637,0.186,0.735,2
6424,1,-0.634,0.188,0.725,2
6425,1,-0.628,0.204,0.722,2
6426,1,-0.637,0.201,0.732,2
6427,1,-0.629,0.2,0.743,2
6428,1,-0.627,0.203,0.733,2
6429,1,-0.654,0.186,0.708,2
6430,1,-0.676,0.167,0.705,2
6431,1,-0.683,0.154,0.714,2
6432,1,-0.679,0.146,0.719,2
6433,1,-0.686,0.136,0.719,2
6434,1,-0.719,0.114,0.708,2
6435,1,-0.674,0.16,0.717,2
6436,1,-0.645,0.196,0.727,2
6437,1,-0.655,0.2,0.721,2
6438,1,-0.662,0.201,0.712,2
6439,1,-0.658,0.202,0.714,2
6440,1,-0.641,0.195,0.724,2
6441,1,-0.631,0.189,0.735,2
6442,1,-0.62,0.196,0.746,2
6443,1,-0.63,0.2,0.74,2
6444,1,-0.647,0.197,0.724,2
6445,1,-0.653,0.196,0.708,2
6446,1,-0.657,0.188,0.705,2
6447,1,-0.671,0.162,0.713,2
6448,1,-0.689,0.131,0.725,2
6449,1,-0.69,0.12,0.734,2
6450,1,-0.704,0.106,0.722,2
6451,1,-0.719,0.103,0.71,2
6452,1,-0.689,0.146,0.708,2
6453,1,-0.651,0.179,0.715,2
6454,1,-0.646,0.186,0.718,2
6455,1,-0.672,0.183,0.706,2
6456,1,-0.681,0.175,0.712,2
6457,1,-0.642,0.188,0.738,2
6458,1,-0.619,0.197,0.746,2
6459,1,-0.624,0.202,0.733,2
6460,1,-0.636,0.214,0.713,2
6461,1,-0.637,0.214,0.712,2
6462,1,-0.637,0.207,0.726,2
6463,1,-0.643,0.201,0.732,2
6464,1,-0.649,0.187,0.73,2
6465,1,-0.661,0.175,0.724,2
6466,1,-0.669,0.173,0.71,2
6467,1,-0.691,0.149,0.701,2
6468,1,-0.714,0.106,0.71,2
6469,1,-0.724,0.093,0.71,2
6470,1,-0.731,0.1,0.707,2
6471,1,-0.662,0.162,0.727,2
6472,1,-0.613,0.223,0.735,2
6473,1,-0.649,0.226,0.713,2
6474,1,-0.664,0.228,0.7,2
6475,1,-0.647,0.229,0.713,2
6476,1,-0.63,0.219,0.729,2
6477,1,-0.622,0.211,0.739,2
6478,1,-0.618,0.21,0.741,2
6479,1,-0.614,0.209,0.742,2
6480,1,-0.61,0.215,0.74,2
6481,1,-0.618,0.226,0.722,2
6482,1,-0.636,0.23,0.692,2
6483,1,-0.669,0.198,0.697,2
6484,1,-0.687,0.145,0.732,2
6485,1,-0.704,0.063,0.739,2
6486,1,-0.737,0.021,0.715,2
6487,1,-0.739,0.036,0.71,2
6488,1,-0.762,0.034,0.703,2
6489,1,-0.673,0.188,0.666,2
6490,1,-0.576,0.294,0.696,2
6491,1,-0.641,0.218,0.731,2
6492,1,-0.653,0.218,0.723,2
6493,1,-0.638,0.233,0.723,2
6494,1,-0.645,0.215,0.739,2
6495,1,-0.619,0.233,0.76,2
6496,1,-0.599,0.252,0.78,2
6497,1,-0.631,0.287,0.74,2
6498,1,-0.689,0.386,0.654,2
6499,1,-0.715,0.461,0.633,2
6500,1,-0.705,0.565,0.541,2
6501,1,-0.636,0.576,0.505,2
6502,1,-0.565,0.455,0.572,2
6503,1,-0.571,0.383,0.617,2
6504,1,-0.534,0.318,0.752,2
6505,1,-0.477,0.166,0.816,2
6506,1,-0.453,-0.06,0.774,2
6507,1,-0.386,-0.141,0.873,2
6508,1,-0.368,-0.107,0.97,2
6509,1,-0.383,-0.142,0.968,2
6510,1,-0.319,-0.171,0.983,2
6511,1,-0.405,-0.014,0.971,2
6512,1,-0.56,0.173,0.991,2
6513,1,-0.557,0.198,0.98,2
6514,1,-0.568,0.195,0.873,2
6515,1,-0.532,0.203,0.822,2
6516,1,-0.46,0.124,0.718,2
6517,1,-0.454,-0.004,0.614,2
6518,1,-0.521,-0.046,0.756,2
6519,1,-0.655,-0.108,0.96,2
6520,1,-0.677,-0.167,1.023,2
6521,1,-0.579,-0.166,1.01,2
6522,1,-0.472,-0.108,0.972,2
6523,1,-0.401,0.016,0.891,2
6524,1,-0.384,0.108,0.762,2
6525,1,-0.385,0.181,0.711,2
6526,1,-0.343,0.308,0.83,2
6527,1,-0.193,0.356,0.915,2
6528,1,-0.146,0.392,0.876,2
6529,1,-0.221,0.568,0.842,2
6530,1,-0.15,0.599,0.916,2
6531,1,-0.143,0.479,0.955,2
6532,1,-0.302,0.416,0.881,2
6533,1,-0.25,0.339,0.899,2
6534,1,-0.072,0.226,0.95,2
6535,1,-0.078,0.191,0.941,2
6536,1,-0.097,0.243,0.985,2
6537,1,-0.076,0.368,0.971,2
6538,1,-0.187,0.465,0.837,2
6539,1,-0.28,0.463,0.796,2
6540,1,-0.231,0.463,0.836,2
6541,1,-0.233,0.482,0.809,2
6542,1,-0.295,0.495,0.738,2
6543,1,-0.294,0.52,0.645,2
6544,1,-0.233,0.484,0.605,2
6545,1,-0.179,0.34,0.804,2
6546,1,-0.106,0.167,1.149,2
6547,1,-0.061,0.118,1.272,2
6548,1,-0.141,0.182,1.23,2
6549,1,-0.229,0.201,1.235,2
6550,1,-0.221,0.142,1.185,2
6551,1,-0.236,0.106,1.033,2
6552,1,-0.324,0.166,0.846,2
6553,1,-0.395,0.298,0.63,2
6554,1,-0.405,0.482,0.419,2
6555,1,-0.367,0.615,0.268,2
6556,1,-0.426,0.629,0.263,2
6557,1,-0.49,0.579,0.417,2
6558,1,-0.31,0.361,0.733,2
6559,1,-0.152,0.11,1.116,2
6560,1,-0.139,0.122,1.284,2
6561,1,-0.133,0.218,1.231,2
6562,1,-0.186,0.234,1.173,2
6563,1,-0.211,0.227,1.171,2
6564,1,-0.143,0.209,1.052,2
6565,1,-0.201,0.245,0.834,2
6566,1,-0.358,0.359,0.698,2
6567,1,-0.398,0.443,0.614,2
6568,1,-0.402,0.468,0.576,2
6569,1,-0.419,0.464,0.621,2
6570,1,-0.378,0.439,0.706,2
6571,1,-0.304,0.419,0.819,2
6572,1,-0.246,0.387,0.929,2
6573,1,-0.244,0.346,0.985,2
6574,1,-0.256,0.316,1.017,2
6575,1,-0.237,0.305,1.003,2
6576,1,-0.233,0.331,0.961,2
6577,1,-0.233,0.35,0.936,2
6578,1,-0.227,0.374,0.889,2
6579,1,-0.259,0.406,0.821,2
6580,1,-0.307,0.424,0.767,2
6581,1,-0.306,0.422,0.76,2
6582,1,-0.304,0.371,0.828,2
6583,1,-0.293,0.279,0.935,2
6584,1,-0.257,0.21,0.986,2
6585,1,-0.258,0.228,0.979,2
6586,1,-0.277,0.257,0.954,2
6587,1,-0.277,0.245,0.955,2
6588,1,-0.288,0.255,0.959,2
6589,1,-0.31,0.301,0.904,2
6590,1,-0.331,0.357,0.824,2
6591,1,-0.332,0.368,0.812,2
6592,1,-0.306,0.33,0.877,2
6593,1,-0.289,0.315,0.918,2
6594,1,-0.303,0.319,0.906,2
6595,1,-0.308,0.327,0.886,2
6596,1,-0.314,0.336,0.863,2
6597,1,-0.342,0.33,0.84,2
6598,1,-0.365,0.31,0.836,2
6599,1,-0.364,0.28,0.858,2
6600,1,-0.336,0.26,0.898,2
6601,1,-0.316,0.24,0.942,2
6602,1,-0.313,0.22,0.96,2
6603,1,-0.322,0.233,0.939,2
6604,1,-0.313,0.265,0.904,2
6605,1,-0.305,0.283,0.898,2
6606,1,-0.305,0.287,0.912,2
6607,1,-0.307,0.292,0.905,2
6608,1,-0.298,0.301,0.893,2
6609,1,-0.283,0.302,0.892,2
6610,1,-0.277,0.31,0.891,2
6611,1,-0.283,0.315,0.887,2
6612,1,-0.291,0.319,0.877,2
6613,1,-0.299,0.326,0.85,2
6614,1,-0.312,0.322,0.827,2
6615,1,-0.308,0.291,0.866,2
6616,1,-0.288,0.233,0.949,2
6617,1,-0.286,0.194,0.974,2
6618,1,-0.291,0.197,0.962,2
6619,1,-0.283,0.211,0.955,2
6620,1,-0.278,0.216,0.937,2
6621,1,-0.272,0.225,0.933,2
6622,1,-0.271,0.239,0.932,2
6623,1,-0.275,0.248,0.941,2
6624,1,-0.273,0.256,0.946,2
6625,1,-0.264,0.257,0.931,2
6626,1,-0.25,0.251,0.929,2
6627,1,-0.242,0.25,0.946,2
6628,1,-0.247,0.272,0.938,2
6629,1,-0.263,0.307,0.891,2
6630,1,-0.292,0.319,0.846,2
6631,1,-0.315,0.306,0.846,2
6632,1,-0.319,0.282,0.869,2
6633,1,-0.322,0.261,0.876,2
6634,1,-0.318,0.25,0.893,2
6635,1,-0.303,0.243,0.916,2
6636,1,-0.302,0.23,0.919,2
6637,1,-0.303,0.224,0.928,2
6638,1,-0.299,0.211,0.974,2
6639,1,-0.288,0.207,0.984,2
6640,1,-0.292,0.246,0.945,2
6641,1,-0.317,0.27,0.938,2
6642,1,-0.308,0.29,0.933,2
6643,1,-0.28,0.343,0.885,2
6644,1,-0.283,0.387,0.826,2
6645,1,-0.301,0.412,0.782,2
6646,1,-0.322,0.419,0.758,2
6647,1,-0.329,0.404,0.755,2
6648,1,-0.324,0.381,0.756,2
6649,1,-0.317,0.345,0.788,2
6650,1,-0.269,0.272,0.933,2
6651,1,-0.237,0.176,1.117,2
6652,1,-0.247,0.144,1.125,2
6653,1,-0.256,0.185,1.01,2
6654,1,-0.258,0.221,0.921,2
6655,1,-0.267,0.231,0.886,2
6656,1,-0.27,0.238,0.906,2
6657,1,-0.268,0.262,0.917,2
6658,1,-0.278,0.304,0.876,2
6659,1,-0.291,0.335,0.819,2
6660,1,-0.289,0.336,0.797,2
6661,1,-0.266,0.312,0.825,2
6662,1,-0.241,0.27,0.911,2
6663,1,-0.215,0.239,1.012,2
6664,1,-0.206,0.233,1.027,2
6665,1,-0.216,0.238,0.971,2
6666,1,-0.226,0.24,0.929,2
6667,1,-0.236,0.228,0.912,2
6668,1,-0.246,0.207,0.925,2
6669,1,-0.258,0.188,0.95,2
6670,1,-0.263,0.177,0.96,2
6671,1,-0.262,0.172,0.965,2
6672,1,-0.26,0.164,0.959,2
6673,1,-0.255,0.166,0.947,2
6674,1,-0.245,0.188,0.943,2
6675,1,-0.246,0.209,0.946,2
6676,1,-0.254,0.214,0.955,2
6677,1,-0.248,0.204,0.969,2
6678,1,-0.234,0.198,0.982,2
6679,1,-0.223,0.199,0.995,2
6680,1,-0.224,0.203,0.995,2
6681,1,-0.227,0.241,0.945,2
6682,1,-0.235,0.284,0.867,2
6683,1,-0.261,0.3,0.831,2
6684,1,-0.292,0.291,0.842,2
6685,1,-0.322,0.266,0.861,2
6686,1,-0.344,0.251,0.874,2
6687,1,-0.348,0.243,0.879,2
6688,1,-0.341,0.236,0.881,2
6689,1,-0.322,0.215,0.898,2
6690,1,-0.302,0.188,0.915,2
6691,1,-0.3,0.19,0.92,2
6692,1,-0.299,0.216,0.929,2
6693,1,-0.285,0.224,0.935,2
6694,1,-0.273,0.225,0.923,2
6695,1,-0.276,0.217,0.929,2
6696,1,-0.276,0.194,0.959,2
6697,1,-0.267,0.187,0.974,2
6698,1,-0.261,0.177,1.013,2
6699,1,-0.241,0.164,1.032,2
6700,1,-0.214,0.187,0.976,2
6701,1,-0.227,0.243,0.892,2
6702,1,-0.252,0.273,0.848,2
6703,1,-0.28,0.273,0.871,2
6704,1,-0.295,0.263,0.895,2
6705,1,-0.313,0.26,0.89,2
6706,1,-0.327,0.266,0.898,2
6707,1,-0.302,0.255,0.909,2
6708,1,-0.306,0.236,0.929,2
6709,1,-0.308,0.223,0.947,2
6710,1,-0.309,0.227,0.947,2
6711,1,-0.31,0.266,0.932,2
6712,1,-0.295,0.311,0.905,2
6713,1,-0.289,0.325,0.879,2
6714,1,-0.284,0.333,0.868,2
6715,1,-0.281,0.35,0.863,2
6716,1,-0.287,0.351,0.87,2
6717,1,-0.273,0.34,0.905,2
6718,1,-0.262,0.347,0.901,2
6719,1,-0.286,0.375,0.855,2
6720,1,-0.298,0.379,0.839,2
6721,1,-0.302,0.36,0.857,2
6722,1,-0.314,0.338,0.871,2
6723,1,-0.323,0.322,0.881,2
6724,1,-0.318,0.305,0.894,2
6725,1,-0.331,0.284,0.893,2
6726,1,-0.349,0.265,0.908,2
6727,1,-0.328,0.243,0.949,2
6728,1,-0.302,0.246,0.955,2
6729,1,-0.296,0.295,0.9,2
6730,1,-0.287,0.337,0.86,2
6731,1,-0.289,0.326,0.882,2
6732,1,-0.283,0.314,0.893,2
6733,1,-0.263,0.334,0.871,2
6734,1,-0.254,0.331,0.893,2
6735,1,-0.24,0.319,0.925,2
6736,1,-0.241,0.323,0.91,2
6737,1,-0.245,0.328,0.899,2
6738,1,-0.249,0.322,0.903,2
6739,1,-0.258,0.306,0.909,2
6740,1,-0.26,0.291,0.924,2
6741,1,-0.265,0.286,0.927,2
6742,1,-0.273,0.297,0.899,2
6743,1,-0.267,0.292,0.878,2
6744,1,-0.25,0.272,0.907,2
6745,1,-0.237,0.25,0.951,2
6746,1,-0.23,0.243,0.973,2
6747,1,-0.235,0.262,0.976,2
6748,1,-0.239,0.289,0.972,2
6749,1,-0.221,0.334,0.933,2
6750,1,-0.195,0.382,0.849,2
6751,1,-0.187,0.395,0.84,2
6752,1,-0.168,0.387,0.9,2
6753,1,-0.167,0.379,0.914,2
6754,1,-0.164,0.381,0.901,2
6755,1,-0.159,0.385,0.916,2
6756,1,-0.17,0.385,0.916,2
6757,1,-0.192,0.388,0.885,2
6758,1,-0.208,0.398,0.87,2
6759,1,-0.227,0.419,0.839,2
6760,1,-0.317,0.465,0.799,2
6761,1,-0.387,0.585,0.778,2
6762,1,-0.381,0.623,0.708,2
6763,1,-0.391,0.527,0.702,2
6764,1,-0.381,0.38,0.722,2
6765,1,-0.422,0.231,0.704,2
6766,1,-0.424,0.123,0.756,2
6767,1,-0.425,0.058,0.809,2
6768,1,-0.588,0.048,0.754,2
6769,1,-0.793,0.061,0.69,2
6770,1,-0.991,0.108,0.698,2
6771,1,-1.104,0.135,0.675,2
6772,1,-1.071,0.115,0.637,2
6773,1,-1.079,0.068,0.587,2
6774,1,-1.115,0.016,0.635,2
6775,1,-0.968,-0.029,0.795,2
6776,1,-0.793,-0.035,0.848,2
6777,1,-0.658,0.013,0.802,2
6778,1,-0.558,0.072,0.757,2
6779,1,-0.575,0.156,0.738,2
6780,1,-0.644,0.211,0.729,2
6781,1,-0.67,0.138,0.711,2
6782,1,-0.592,0.006,0.703,2
6783,1,-0.515,-0.053,0.7,2
6784,1,-0.483,-0.012,0.71,2
6785,1,-0.477,0.082,0.704,2
6786,1,-0.473,0.203,0.708,2
6787,1,-0.484,0.33,0.722,2
6788,1,-0.525,0.417,0.658,2
6789,1,-0.534,0.451,0.589,2
6790,1,-0.64,0.51,0.704,2
6791,1,-0.517,0.538,0.839,2
6792,1,-0.431,0.503,0.752,2
6793,1,-0.483,0.497,0.716,2
6794,1,-0.403,0.48,0.796,2
6795,1,-0.386,0.46,0.844,2
6796,1,-0.373,0.452,0.864,2
6797,1,-0.39,0.408,0.875,2
6798,1,-0.41,0.358,0.886,2
6799,1,-0.407,0.374,0.884,2
6800,1,-0.346,0.348,0.788,2
6801,1,-0.359,0.273,0.738,2
6802,1,-0.365,0.288,0.839,2
6803,1,-0.26,0.321,0.864,2
6804,1,-0.254,0.345,0.893,2
6805,1,-0.384,0.356,0.907,2
6806,1,-0.417,0.33,0.884,2
6807,1,-0.354,0.345,0.876,2
6808,1,-0.349,0.365,0.845,2
6809,1,-0.366,0.364,0.837,2
6810,1,-0.397,0.343,0.855,2
6811,1,-0.388,0.364,0.854,2
6812,1,-0.323,0.42,0.836,2
6813,1,-0.29,0.428,0.846,2
6814,1,-0.322,0.416,0.84,2
6815,1,-0.358,0.415,0.823,2
6816,1,-0.386,0.397,0.807,2
6817,1,-0.452,0.362,0.791,2
6818,1,-0.494,0.336,0.783,2
6819,1,-0.502,0.31,0.801,2
6820,1,-0.485,0.278,0.841,2
6821,1,-0.465,0.264,0.866,2
6822,1,-0.477,0.268,0.854,2
6823,1,-0.494,0.293,0.812,2
6824,1,-0.482,0.321,0.795,2
6825,1,-0.459,0.337,0.815,2
6826,1,-0.424,0.354,0.837,2
6827,1,-0.435,0.355,0.826,2
6828,1,-0.477,0.349,0.801,2
6829,1,-0.44,0.361,0.807,2
6830,1,-0.397,0.367,0.826,2
6831,1,-0.395,0.366,0.842,2
6832,1,-0.387,0.369,0.849,2
6833,1,-0.402,0.366,0.834,2
6834,1,-0.449,0.351,0.808,2
6835,1,-0.482,0.331,0.791,2
6836,1,-0.512,0.315,0.782,2
6837,1,-0.506,0.306,0.795,2
6838,1,-0.476,0.296,0.825,2
6839,1,-0.474,0.277,0.844,2
6840,1,-0.501,0.25,0.842,2
6841,1,-0.535,0.228,0.844,2
6842,1,-0.523,0.226,0.862,2
6843,1,-0.475,0.334,0.794,2
6844,1,-0.414,0.407,0.775,2
6845,1,-0.393,0.385,0.825,2
6846,1,-0.415,0.399,0.808,2
6847,1,-0.422,0.401,0.799,2
6848,1,-0.417,0.396,0.809,2
6849,1,-0.392,0.397,0.827,2
6850,1,-0.394,0.396,0.827,2
6851,1,-0.441,0.388,0.802,2
6852,1,-0.488,0.377,0.774,2
6853,1,-0.536,0.363,0.755,2
6854,1,-0.568,0.342,0.753,2
6855,1,-0.567,0.335,0.76,2
6856,1,-0.541,0.35,0.762,2
6857,1,-0.527,0.34,0.769,2
6858,1,-0.545,0.316,0.768,2
6859,1,-0.564,0.306,0.761,2
6860,1,-0.579,0.28,0.776,2
6861,1,-0.546,0.31,0.767,2
6862,1,-0.44,0.381,0.782,2
6863,1,-0.397,0.401,0.804,2
6864,1,-0.476,0.385,0.768,2
6865,1,-0.503,0.364,0.781,2
6866,1,-0.445,0.355,0.833,2
6867,1,-0.428,0.347,0.843,2
6868,1,-0.44,0.347,0.83,2
6869,1,-0.436,0.354,0.82,2
6870,1,-0.452,0.354,0.798,2
6871,1,-0.504,0.337,0.772,2
6872,1,-0.563,0.302,0.761,2
6873,1,-0.6,0.273,0.76,2
6874,1,-0.586,0.276,0.76,2
6875,1,-0.566,0.282,0.763,2
6876,1,-0.593,0.257,0.76,2
6877,1,-0.635,0.216,0.755,2
6878,1,-0.678,0.168,0.752,2
6879,1,-0.58,0.24,0.753,2
6880,1,-0.407,0.337,0.805,2
6881,1,-0.395,0.33,0.838,2
6882,1,-0.444,0.322,0.818,2
6883,1,-0.479,0.302,0.819,2
6884,1,-0.494,0.285,0.831,2
6885,1,-0.468,0.292,0.834,2
6886,1,-0.43,0.307,0.844,2
6887,1,-0.427,0.324,0.843,2
6888,1,-0.442,0.322,0.832,2
6889,1,-0.464,0.31,0.814,2
6890,1,-0.483,0.308,0.796,2
6891,1,-0.499,0.303,0.789,2
6892,1,-0.538,0.287,0.774,2
6893,1,-0.576,0.265,0.773,2
6894,1,-0.564,0.254,0.795,2
6895,1,-0.546,0.276,0.79,2
